movie_id,movie_cd,title,kinolights_url,status,provider,watch_url,raw_url,raw_text,source_method,is_external_direct,error,crawled_at
2817,TMDB-1339713,Obsession,https://m.kinolights.com/title/117355,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T04:53:32.008378+00:00
2913,TMDB-1228710,만달로리안과 그로구,https://m.kinolights.com/title/146829,SUCCESS,CGV,https://cgv.co.kr/cnm/cgvChart/movieChart/30001210,https://cgv.co.kr/cnm/cgvChart/movieChart/30001210,CGV 개봉예정일 : 2026.05.31,anchor,true,,2026-05-28T04:53:41.038897+00:00
2913,TMDB-1228710,만달로리안과 그로구,https://m.kinolights.com/title/146829,SUCCESS,Lotte Cinema,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24250,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24250,롯데시네마 개봉예정일 : 2026.05.31,anchor,true,,2026-05-28T04:53:41.038897+00:00
2913,TMDB-1228710,만달로리안과 그로구,https://m.kinolights.com/title/146829,SUCCESS,Megabox,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26029100,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26029100,메가박스 개봉예정일 : 2026.05.31,anchor,true,,2026-05-28T04:53:41.038897+00:00
2979,TMDB-1083381,백룸,https://m.kinolights.com/title/147899,SUCCESS,CGV,https://cgv.co.kr/cnm/cgvChart/movieChart/30001188,https://cgv.co.kr/cnm/cgvChart/movieChart/30001188,CGV,anchor,true,,2026-05-28T04:53:49.752864+00:00
2979,TMDB-1083381,백룸,https://m.kinolights.com/title/147899,SUCCESS,Lotte Cinema,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24314,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24314,롯데시네마,anchor,true,,2026-05-28T04:53:49.752864+00:00
2979,TMDB-1083381,백룸,https://m.kinolights.com/title/147899,SUCCESS,Megabox,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26027600,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26027600,메가박스,anchor,true,,2026-05-28T04:53:49.752864+00:00
770,TMDB-931285,모탈 컴뱃 2,https://m.kinolights.com/title/151267,SUCCESS,CGV,https://cgv.co.kr/cnm/cgvChart/movieChart/30001117,https://cgv.co.kr/cnm/cgvChart/movieChart/30001117,CGV,anchor,true,,2026-05-28T04:53:58.859533+00:00
770,TMDB-931285,모탈 컴뱃 2,https://m.kinolights.com/title/151267,SUCCESS,Lotte Cinema,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24236,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24236,롯데시네마,anchor,true,,2026-05-28T04:53:58.859533+00:00
770,TMDB-931285,모탈 컴뱃 2,https://m.kinolights.com/title/151267,SUCCESS,Megabox,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26023200,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26023200,메가박스,anchor,true,,2026-05-28T04:53:58.859533+00:00
3011,TMDB-539745,동물농장,https://m.kinolights.com/title/37798,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_LX01_LX0000000227,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_LX01_LX0000000227&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T04:54:08.106213+00:00
3011,TMDB-539745,동물농장,https://m.kinolights.com/title/37798,SUCCESS,Watcha,https://watcha.com/contents/mWzYqZ5,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2FmWzYqZ5&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T04:54:08.106213+00:00
3009,TMDB-1242265,퓨즈,https://m.kinolights.com/title/151499,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T04:54:16.771089+00:00
2978,TMDB-1390300,오버 유어 데드 바디,https://m.kinolights.com/title/150266,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T04:54:25.864445+00:00
3013,TMDB-898704,데저트 워리어,https://m.kinolights.com/title/151965,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T04:54:34.575077+00:00
772,TMDB-1226863,슈퍼 마리오 갤럭시,https://m.kinolights.com/title/146721,SUCCESS,CGV,https://cgv.co.kr/cnm/cgvChart/movieChart/30001067,https://cgv.co.kr/cnm/cgvChart/movieChart/30001067,CGV,anchor,true,,2026-05-28T04:54:44.591261+00:00
772,TMDB-1226863,슈퍼 마리오 갤럭시,https://m.kinolights.com/title/146721,SUCCESS,Lotte Cinema,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=23865,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=23865,롯데시네마,anchor,true,,2026-05-28T04:54:44.591261+00:00
772,TMDB-1226863,슈퍼 마리오 갤럭시,https://m.kinolights.com/title/146721,SUCCESS,Megabox,https://www.megabox.co.kr/movie-detail?rpstMovieNo=25094500,https://www.megabox.co.kr/movie-detail?rpstMovieNo=25094500,메가박스,anchor,true,,2026-05-28T04:54:44.591261+00:00
771,TMDB-936075,마이클,https://m.kinolights.com/title/147744,SUCCESS,CGV,https://cgv.co.kr/cnm/cgvChart/movieChart/30001115,https://cgv.co.kr/cnm/cgvChart/movieChart/30001115,CGV,anchor,true,,2026-05-28T04:54:53.446645+00:00
771,TMDB-936075,마이클,https://m.kinolights.com/title/147744,SUCCESS,Lotte Cinema,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=23654,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=23654,롯데시네마,anchor,true,,2026-05-28T04:54:53.446645+00:00
771,TMDB-936075,마이클,https://m.kinolights.com/title/147744,SUCCESS,Megabox,https://www.megabox.co.kr/movie-detail?rpstMovieNo=25095100,https://www.megabox.co.kr/movie-detail?rpstMovieNo=25095100,메가박스,anchor,true,,2026-05-28T04:54:53.446645+00:00
865,TMDB-1321179,왕과 사는 남자,https://m.kinolights.com/title/148606,SUCCESS,CGV,https://cgv.co.kr/cnm/cgvChart/movieChart/30000927,https://cgv.co.kr/cnm/cgvChart/movieChart/30000927,CGV,anchor,true,,2026-05-28T04:55:02.527314+00:00
865,TMDB-1321179,왕과 사는 남자,https://m.kinolights.com/title/148606,SUCCESS,Lotte Cinema,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=23816,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=23816,롯데시네마,anchor,true,,2026-05-28T04:55:02.527314+00:00
865,TMDB-1321179,왕과 사는 남자,https://m.kinolights.com/title/148606,SUCCESS,Megabox,https://www.megabox.co.kr/movie-detail?rpstMovieNo=25104500,https://www.megabox.co.kr/movie-detail?rpstMovieNo=25104500,메가박스,anchor,true,,2026-05-28T04:55:02.527314+00:00
865,TMDB-1321179,왕과 사는 남자,https://m.kinolights.com/title/148606,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/9167591b-fec6-4188-9f7a-ba66027ddbbc,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F9167591b-fec6-4188-9f7a-ba66027ddbbc&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 10,000원",anchor,true,,2026-05-28T04:55:02.527314+00:00
865,TMDB-1321179,왕과 사는 남자,https://m.kinolights.com/title/148606,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_SB01_SB0000000127,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_SB01_SB0000000127&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 10,000원",anchor,true,,2026-05-28T04:55:02.527314+00:00
865,TMDB-1321179,왕과 사는 남자,https://m.kinolights.com/title/148606,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8B%E1%85%AA%E1%86%BC%E1%84%80%E1%85%AA-%E1%84%89%E1%85%A1%E1%84%82%E1%85%B3%E1%86%AB-%E1%84%82%E1%85%A1%E1%86%B7%E1%84%8C%E1%85%A1/umc.cmc.4kqbeuzokrne6ni0tuvor7lj0,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258B%25E1%2585%25AA%25E1%2586%25BC%25E1%2584%2580%25E1%2585%25AA-%25E1%2584%2589%25E1%2585%25A1%25E1%2584%2582%25E1%2585%25B3%25E1%2586%25AB-%25E1%2584%2582%25E1%2585%25A1%25E1%2586%25B7%25E1%2584%258C%25E1%2585%25A1%2Fumc.cmc.4kqbeuzokrne6ni0tuvor7lj0&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 10,000원",anchor,true,,2026-05-28T04:55:02.527314+00:00
865,TMDB-1321179,왕과 사는 남자,https://m.kinolights.com/title/148606,SUCCESS,Watcha,https://watcha.com/contents/m5ZlLw9,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5ZlLw9&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"왓챠 11,000원",anchor,true,,2026-05-28T04:55:02.527314+00:00
901,TMDB-1461254,살목지,https://m.kinolights.com/title/142768,SUCCESS,CGV,https://cgv.co.kr/cnm/cgvChart/movieChart/30001042,https://cgv.co.kr/cnm/cgvChart/movieChart/30001042,CGV,anchor,true,,2026-05-28T04:55:11.878492+00:00
901,TMDB-1461254,살목지,https://m.kinolights.com/title/142768,SUCCESS,Lotte Cinema,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24050,https://www.lottecinema.co.kr/NLCHS/Movie/MovieDetailView?movie=24050,롯데시네마,anchor,true,,2026-05-28T04:55:11.878492+00:00
901,TMDB-1461254,살목지,https://m.kinolights.com/title/142768,SUCCESS,Megabox,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26014900,https://www.megabox.co.kr/movie-detail?rpstMovieNo=26014900,메가박스,anchor,true,,2026-05-28T04:55:11.878492+00:00
901,TMDB-1461254,살목지,https://m.kinolights.com/title/142768,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/17915f6c-dde1-4cdd-984c-4e5cf5ddb455,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F17915f6c-dde1-4cdd-984c-4e5cf5ddb455&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 10,000원",anchor,true,,2026-05-28T04:55:11.878492+00:00
901,TMDB-1461254,살목지,https://m.kinolights.com/title/142768,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_SB01_SB0000000128,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_SB01_SB0000000128&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 10,000원",anchor,true,,2026-05-28T04:55:11.878492+00:00
901,TMDB-1461254,살목지,https://m.kinolights.com/title/142768,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%89%E1%85%A1%E1%86%AF%E1%84%86%E1%85%A9%E1%86%A8%E1%84%8C%E1%85%B5/umc.cmc.3bwkissjofqbdb5yoggaj2txi,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2589%25E1%2585%25A1%25E1%2586%25AF%25E1%2584%2586%25E1%2585%25A9%25E1%2586%25A8%25E1%2584%258C%25E1%2585%25B5%2Fumc.cmc.3bwkissjofqbdb5yoggaj2txi&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 10,000원",anchor,true,,2026-05-28T04:55:11.878492+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,Netflix,https://www.netflix.com/kr/title/70257896,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F70257896&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:55:22.243457+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,TVING,https://www.tving.com/contents/M000233533,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000233533&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T04:55:22.243457+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000000026,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000000026&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T04:55:22.243457+00:00
274,20124079,"광해, 왕이 된 남자",https://m.kinolights.com/title/9773,SUCCESS,Watcha,https://watcha.com/contents/m5mQ9z5,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5mQ9z5&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T04:55:22.243457+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,Netflix,https://www.netflix.com/kr/title/81650130,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81650130&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:55:31.732402+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,TVING,https://www.tving.com/contents/M000370011,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000370011&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T04:55:31.732402+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_EN01_EN000001021,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_EN01_EN000001021&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,웨이브 정액제,anchor,true,,2026-05-28T04:55:31.732402+00:00
761,TMDB-736820,공조 2: 인터내셔날,https://m.kinolights.com/title/90599,SUCCESS,Watcha,https://watcha.com/contents/m5agQGD,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwatcha.com%2Fcontents%2Fm5agQGD&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,왓챠 정액제,anchor,true,,2026-05-28T04:55:31.732402+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,SUCCESS,Netflix,https://www.netflix.com/kr/title/81949578,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81949578&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:55:41.848368+00:00
642,20228796,하얼빈,https://m.kinolights.com/title/124296,SUCCESS,TVING,https://www.tving.com/contents/M000379190,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000379190&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 정액제,anchor,true,,2026-05-28T04:55:41.848368+00:00
776,TMDB-1318447,정점,https://m.kinolights.com/title/149344,SUCCESS,Netflix,https://www.netflix.com/kr/title/81763251,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81763251&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:55:51.287351+00:00
773,TMDB-1292695,데이 윌 킬 유,https://m.kinolights.com/title/150620,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T04:56:00.191812+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/740075a1-e1c5-429c-b19c-ce7de1c04792,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F740075a1-e1c5-429c-b19c-ce7de1c04792&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 10,800원",anchor,true,,2026-05-28T04:56:10.900282+00:00
710,20256396,아바타: 불과 재,https://m.kinolights.com/title/117617,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%8B%E1%85%A1%E1%84%87%E1%85%A1%E1%84%90%E1%85%A1-%E1%84%87%E1%85%AE%E1%86%AF%E1%84%80%E1%85%AA-%E1%84%8C%E1%85%A2/umc.cmc.35prcxyp27datpeaiernpez2x,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%258B%25E1%2585%25A1%25E1%2584%2587%25E1%2585%25A1%25E1%2584%2590%25E1%2585%25A1-%25E1%2584%2587%25E1%2585%25AE%25E1%2586%25AF%25E1%2584%2580%25E1%2585%25AA-%25E1%2584%258C%25E1%2585%25A2%2Fumc.cmc.35prcxyp27datpeaiernpez2x&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 11,000원",anchor,true,,2026-05-28T04:56:10.900282+00:00
777,TMDB-1327819,호퍼스,https://m.kinolights.com/title/144984,SUCCESS,Disney+,https://www.disneyplus.com/play/38ce207f-bd54-4e94-92b9-5854b5a409fe?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F38ce207f-bd54-4e94-92b9-5854b5a409fe%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 공개예정일 : 2026.06.03 정액제,anchor,true,,2026-05-28T04:56:21.732974+00:00
774,TMDB-1297842,고트: 더 레전드,https://m.kinolights.com/title/150922,SUCCESS,Netflix,https://www.netflix.com/kr/title/82710848,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F82710848&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:56:31.998439+00:00
700,20253289,극장판 귀멸의 칼날: 무한성편,https://m.kinolights.com/title/135303,NO_LINK,,,,,,false,No direct watch links found,2026-05-28T04:56:44.445882+00:00
699,20252432,주토피아 2,https://m.kinolights.com/title/119593,SUCCESS,Disney+,https://www.disneyplus.com/play/8f08a8df-8b2f-49e1-9130-1e842b90f185?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F8f08a8df-8b2f-49e1-9130-1e842b90f185%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T04:56:56.771105+00:00
897,TMDB-1007757,뒤바뀐 친구들의 신비한 모험,https://m.kinolights.com/title/151258,SUCCESS,Netflix,https://www.netflix.com/kr/title/81749852,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81749852&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:57:09.636216+00:00
801,TMDB-1304313,리 크로닌의 미이라,https://m.kinolights.com/title/150987,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%85%E1%85%B5-%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A9%E1%84%82%E1%85%B5%E1%86%AB%E1%84%8B%E1%85%B4-%E1%84%86%E1%85%B5%E1%84%8B%E1%85%B5%E1%84%85%E1%85%A1/umc.cmc.5yihefnmcou7yldcgaa20hqqm,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2585%25E1%2585%25B5-%25E1%2584%258F%25E1%2585%25B3%25E1%2584%2585%25E1%2585%25A9%25E1%2584%2582%25E1%2585%25B5%25E1%2586%25AB%25E1%2584%258B%25E1%2585%25B4-%25E1%2584%2586%25E1%2585%25B5%25E1%2584%258B%25E1%2585%25B5%25E1%2584%2585%25E1%2585%25A1%2Fumc.cmc.5yihefnmcou7yldcgaa20hqqm&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 4,000원",anchor,true,,2026-05-28T04:57:22.434601+00:00
801,TMDB-1304313,리 크로닌의 미이라,https://m.kinolights.com/title/150987,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/3c2463fd-72c2-43f1-80ae-e49bacba2112,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F3c2463fd-72c2-43f1-80ae-e49bacba2112&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 11,000원",anchor,true,,2026-05-28T04:57:22.434601+00:00
801,TMDB-1304313,리 크로닌의 미이라,https://m.kinolights.com/title/150987,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CD01_WR0000011790,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CD01_WR0000011790&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 11,000원",anchor,true,,2026-05-28T04:57:22.434601+00:00
362,20149120,인터스텔라,https://m.kinolights.com/title/10524,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/6e342bf8-ffc6-4fb3-95a2-e0856b882748,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F6e342bf8-ffc6-4fb3-95a2-e0856b882748&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T04:57:35.249330+00:00
1865,TMDB-24428,어벤져스,https://m.kinolights.com/title/41311,SUCCESS,Disney+,https://www.disneyplus.com/play/3a5596d6-5133-4a8e-8d21-00e1531a4e0f?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F3a5596d6-5133-4a8e-8d21-00e1531a4e0f%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T04:57:47.682382+00:00
2153,TMDB-502356,슈퍼 마리오 브라더스,https://m.kinolights.com/title/115800,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/9b58536c-4de3-4598-83c6-282f1143b5e2,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2F9b58536c-4de3-4598-83c6-282f1143b5e2&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T04:57:58.261327+00:00
2153,TMDB-502356,슈퍼 마리오 브라더스,https://m.kinolights.com/title/115800,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/e9ea84f2-e199-4d9a-abbf-f6a7258b1a3e,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fe9ea84f2-e199-4d9a-abbf-f6a7258b1a3e&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 더빙 정액제,anchor,true,,2026-05-28T04:57:58.261327+00:00
2007,TMDB-299536,어벤져스: 인피니티 워,https://m.kinolights.com/title/62415,SUCCESS,Disney+,https://www.disneyplus.com/play/9a136e06-852a-41bf-b71d-fa061cb43225?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2F9a136e06-852a-41bf-b71d-fa061cb43225%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T04:58:10.552088+00:00
1622,TMDB-603,매트릭스,https://m.kinolights.com/title/7220,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/b81784ea-3957-4495-9b73-68b9945ac205,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fb81784ea-3957-4495-9b73-68b9945ac205&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,쿠팡플레이 정액제,anchor,true,,2026-05-28T04:58:24.676045+00:00
706,20254375,프레데터: 죽음의 땅,https://m.kinolights.com/title/143005,SUCCESS,Disney+,https://www.disneyplus.com/play/da3aa9ca-01ff-4b8f-91e0-d622a01b954d?distributionPartner=kinolights,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.disneyplus.com%2Fplay%2Fda3aa9ca-01ff-4b8f-91e0-d622a01b954d%3FdistributionPartner%3Dkinolights&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,디즈니+ 자막 정액제,anchor,true,,2026-05-28T04:58:37.529223+00:00
1562,TMDB-238,대부,https://m.kinolights.com/title/13392,SUCCESS,Wavve,https://www.wavve.com/player/movie?movieid=MV_CQ01_PT0000011307,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.wavve.com%2Fplayer%2Fmovie%3Fmovieid%3DMV_CQ01_PT0000011307&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"웨이브 1,500원",anchor,true,,2026-05-28T04:58:49.040926+00:00
1562,TMDB-238,대부,https://m.kinolights.com/title/13392,SUCCESS,Coupang Play,https://www.coupangplay.com/titles/e5699b0e-d41d-4a61-b8a4-700598fb6a86,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.coupangplay.com%2Ftitles%2Fe5699b0e-d41d-4a61-b8a4-700598fb6a86&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"쿠팡플레이 2,700원",anchor,true,,2026-05-28T04:58:49.040926+00:00
1562,TMDB-238,대부,https://m.kinolights.com/title/13392,SUCCESS,Apple TV,https://tv.apple.com/kr/movie/%E1%84%83%E1%85%A2%E1%84%87%E1%85%AE/umc.cmc.3ew9fykdnpfaq9t2jq5da011c,https://click.kinolights.com/redirect?url=https%3A%2F%2Ftv.apple.com%2Fkr%2Fmovie%2F%25E1%2584%2583%25E1%2585%25A2%25E1%2584%2587%25E1%2585%25AE%2Fumc.cmc.3ew9fykdnpfaq9t2jq5da011c&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,"Apple TV 3,000원",anchor,true,,2026-05-28T04:58:49.040926+00:00
720,20258739,극장판 주술회전: 시부야사변 X 사멸회유,https://m.kinolights.com/title/101564,SUCCESS,Netflix,https://www.netflix.com/kr/title/81602834,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.netflix.com%2Fkr%2Ftitle%2F81602834&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,넷플릭스 정액제,anchor,true,,2026-05-28T04:59:02.575473+00:00
720,20258739,극장판 주술회전: 시부야사변 X 사멸회유,https://m.kinolights.com/title/101564,SUCCESS,TVING,https://www.tving.com/contents/M000369869,https://click.kinolights.com/redirect?url=https%3A%2F%2Fwww.tving.com%2Fcontents%2FM000369869&source=kinolights&medium=organic&campaign=kinolights&content=title_provider,티빙 자막 정액제,anchor,true,,2026-05-28T04:59:02.575473+00:00
